player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate,role
401194,François Modesto,3659.0,Left Center Back,center back,24.69527193222192,74.7011952191235,9.076250341623394,51.21951219512195,6.075430445476906,35.22267206477733,0.14758130636786,16.666666666666664,0.14758130636786,0.0,16.947253347909264,0.1967750751571467,0.0245968843946433,0.125,0.0,0.010693129562722,0.07379065318393,0.0983875375785733,0.0,0.1229844219732167,0.0491937687892866,40.0,0.2459688439464334,0.2705657283410768,8.01858431265373,1.3282317573107405,1.008472260180377,0.4919376878928668,3.6895326591965016,2.238316479912544,0.7625034162339437,0.0,0.1229844219732167,2.6072697458321943,0.3197594971303634,12.264150943396226,69.31402022410494,38.96611071682054,30.19276082327891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enforcer
8277,Wallace Fortuna dos Santos,3631.65,Right Center Back,center back,24.658213208872,76.58291457286433,8.401139977696088,51.91740412979351,4.510346536698195,31.31868131868132,0.024782123828012,0.0,0.0743463714840361,0.0,16.529676593284044,0.3221676097641567,0.1239106191400603,0.385,0.024782123828012,0.0244341960282516,0.0495642476560241,0.2478212382801206,0.024782123828012,0.1239106191400603,0.1239106191400603,100.0,0.3717318574201809,0.3717318574201809,5.352938746850605,1.2638883152286151,0.84259221015241,0.3469497335921688,3.12254760232952,2.6021230019412664,0.9169385816364464,0.024782123828012,0.1486927429680723,1.5117095535087357,0.1982569906240965,13.114754098360656,67.43215893602081,37.62815141492104,42.36218302094824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sweeper
10805,Ricardo Alberto Silveira de Carvalho,4426.35,Left Center Back,center back,28.85221457860313,87.9492600422833,8.316106950421904,71.39364303178483,2.988918634992714,48.29931972789115,0.0609983394896472,66.66666666666666,0.0609983394896472,0.0,20.353112609712287,0.1626622386390592,0.101663899149412,0.625,0.0406655596597648,0.0129525508014504,0.0,0.1626622386390592,0.0,0.0406655596597648,0.0406655596597648,100.0,0.0813311193195296,0.3253244772781185,4.839201599512013,1.402961808261886,0.8133111931952962,0.3863228167677657,2.846589176183537,2.1349418821376527,0.5286522755769426,0.0,0.1423294588091768,2.0129452031583583,0.1423294588091768,7.07070707070707,78.32186790470703,40.29473001038422,30.73831775700941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sweeper
2936,Christophe Kerbrat,4066.13,Right Center Back,center back,24.50241384313832,78.77145438121048,8.012532801459864,55.24861878453039,4.758824730148815,43.72093023255814,0.0885362740492802,50.0,0.0885362740492802,0.0,15.405311684574768,0.0885362740492802,0.0,0.0,0.0,0.0044618784716671,0.0,0.0442681370246401,0.0,0.0664022055369602,0.0442681370246401,66.66666666666666,0.5312176442956816,0.4648154387587214,7.591985499725784,1.1509715626406436,1.239507836689924,0.5090835757833616,3.917730126680652,2.5011497418921675,0.5754857813203218,0.0,0.1549384795862405,2.545417878916808,0.3762791647094411,14.782608695652174,67.77451778472405,38.16316133246247,54.090692357935886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enforcer
3124,Jérémy Sorbon,4765.2,Left Center Back,center back,23.570888944850164,85.25641025641025,6.308234701586502,61.67664670658682,3.8529337698312767,48.03921568627451,0.0377738604885419,0.0,0.0188869302442709,0.0,15.921682195920424,0.1510954419541677,0.0377738604885419,0.25,0.0377738604885419,0.0168974261804331,0.0566607907328128,0.0944346512213548,0.0,0.1133215814656257,0.0755477209770838,66.66666666666666,0.3966255351296903,0.8121380005036515,6.45933014354067,1.2465373961218835,0.9254595819692772,0.2266431629312515,2.9274741878619994,2.814152606396374,0.4155124653739612,0.0,0.0377738604885419,1.832032233694284,0.3588516746411483,19.587628865979383,67.14303701838328,39.130014064697626,27.086413502109707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enforcer
26481,Sébastien Squillaci,4087.53,Right Center Back,center back,18.407204350793755,82.53588516746412,4.27152828236123,51.03092783505154,1.9596186450007709,29.21348314606741,0.0,0.0,0.0440363740449611,0.0220181870224805,12.704493911971287,0.2422000572472862,0.1100909351124028,0.455,0.0440363740449611,0.0304820389061364,0.0220181870224805,0.2201818702248056,0.0,0.0220181870224805,0.0220181870224805,100.0,0.0660545610674417,0.4183455534271308,5.4384921945527,1.1009093511240284,0.4844001144945725,0.2862364312922474,4.66785564876588,1.475218530506198,0.3743091793821697,0.0,0.0660545610674417,1.783473148820926,0.1321091221348834,7.4074074074074066,52.71153973181848,35.544486215538825,50.34093567251463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopper
3956,David Luiz Moreira Marinho,3310.37,Left Center Back,center back,51.24804780130318,91.4058355437666,10.793355425526451,71.03274559193954,3.8062210568607138,41.42857142857143,0.0271872932632908,100.0,0.135936466316454,0.0271872932632908,45.67465268232856,0.3806221056860714,0.135936466316454,0.357,0.0271872932632908,0.0310022911668484,0.0271872932632908,0.2446856393696173,0.0,0.3806221056860713,0.1903110528430356,50.0,1.3321773699012498,0.5165585720025254,5.192773013288545,1.2506154901113773,0.9515552642151784,0.2174983461063264,2.120608874536684,2.745916619592372,0.6253077450556886,0.0,0.1087491730531632,1.4953011294809946,0.1903110528430356,12.727272727272728,149.55730024136275,41.905308125795344,27.958625704417265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Libero
3045,Ismaël Traoré,4719.12,Right Center Back,center back,21.34084320805574,83.10991957104558,6.045618674668159,58.3596214511041,3.299343945481361,37.57225433526011,0.0953567614300971,60.0,0.0381427045720388,0.0,15.848293749682144,0.2479275797182525,0.0762854091440777,0.308,0.0190713522860194,0.0298557683784264,0.1144281137161165,0.0953567614300971,0.0,0.1144281137161165,0.0190713522860194,16.666666666666664,0.3242129888623303,0.2097848751462137,6.827544118394955,1.067995728017088,0.7247113868687383,0.3623556934343691,3.203987184051264,2.7272033769007784,0.4767838071504857,0.0190713522860194,0.0381427045720388,1.9262065808879625,0.3432843411483497,17.82178217821782,64.15602909016935,37.50909631391199,51.97437574316301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enforcer
3549,Romain Thomas,5030.37,Left Center Back,center back,23.41974844792729,84.95034377387319,6.888161308213909,64.67532467532467,3.524591630436728,51.776649746192895,0.0715653122931315,25.0,0.0715653122931315,0.0,16.03062995366146,0.2325872649526774,0.1252392965129801,0.538,0.0357826561465657,0.0214186712647379,0.0178913280732828,0.1968046088061116,0.0,0.0357826561465657,0.0178913280732828,50.0,0.2862612491725261,0.6440878106381837,7.907967008391033,1.610219526595459,0.7693271071511638,0.2146959368793945,3.3993523339237472,2.272198665306925,0.9124577317374268,0.0,0.143130624586263,2.290089993380209,0.2683699210992432,11.71875,66.00110926234055,35.41970723773373,24.779533748983493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sweeper
3674,Vitorino Hilton da Silva,5042.48,Right Center Back,center back,28.50383144801765,73.6380713838447,13.38627024797322,57.6,8.245942472751503,42.85714285714285,0.1249385223144167,57.14285714285714,0.1249385223144167,0.0178483603306309,19.00850375212197,0.4105122876045121,0.1249385223144167,0.304,0.0178483603306309,0.0326551301918897,0.1070901619837857,0.2855737652900953,0.0,0.2855737652900953,0.1606352429756786,56.25,0.7139344132252384,0.5532991702495598,6.710983484317241,1.338627024797322,1.0887499801684886,0.5176024495882978,3.4447335438117754,3.730307309101871,0.5532991702495598,0.0178483603306309,0.0356967206612619,2.373831923973918,0.2498770446288334,10.526315789473683,80.03204772254922,39.1479259589652,51.35495093666374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ball Playing CB
3011,Daniel Congré,4964.63,Left Center Back,center back,26.10466439593685,84.58333333333333,7.486962774668001,66.58595641646488,2.991159462034432,41.21212121212121,0.018128239163845,0.0,0.0543847174915351,0.0,17.511879032274308,0.1812823916384504,0.03625647832769,0.2,0.03625647832769,0.0191795766955442,0.0543847174915351,0.1268976741469152,0.0,0.2719235874576756,0.1812823916384504,66.66666666666666,0.2900518266215206,0.5801036532430413,6.79808968644189,0.978924914847632,1.1602073064860825,0.5075906965876611,2.719235874576756,2.33854285213601,0.5982318924068863,0.018128239163845,0.03625647832769,2.211645177989095,0.3081800657853656,13.934426229508196,70.95392808728948,42.466658150229854,23.140725600408807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enforcer
4349,Issa Diop,2990.28,Right Center Back,center back,23.14498976684457,73.73211963589077,8.397206950519683,48.74551971326165,4.3641398129941,33.793103448275865,0.0,0.0,0.0902925478550503,0.0,15.01866045989004,0.1805850957101007,0.0601950319033669,0.333,0.0300975159516834,0.022546576537983,0.0,0.1805850957101007,0.0,0.0601950319033669,0.0300975159516834,50.0,0.4815602552269352,0.4514627392752517,4.935992616076086,0.7524378987920862,0.87282796259882,0.2407801276134676,3.551506882298647,2.859264015409928,0.9631205104538704,0.0300975159516834,0.1805850957101007,1.7757534411493234,0.1805850957101007,10.16949152542373,63.89702636542396,39.36679227508243,52.48068770607627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopper
