player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate
3499,Jean-Eric Maxim Choupo-Moting,2949.17,Left Wing,winger,22.33848845607408,72.26775956284153,5.493070931821495,53.888888888888886,1.5563700973494237,58.82352941176471,1.190165368561324,53.84615384615385,0.9460288827025908,0.06103412146468328,32.89739146946429,1.525853036617082,0.4882729717174663,0.32,0.18310236439404987,0.1179824038305693,0.3051706073234164,0.3051706073234164,0.030517060732341644,3.7535984700780216,2.4108477978549896,64.22764227642277,3.143257255431189,1.4648189151523987,9.612874130687617,1.3122336114906905,0.5798241539144912,0.6713753361115161,0.7324094575761994,3.5094619842192887,1.434301854420057,0.0,0.03051706073234164,2.960154891037139,0.3051706073234164,10.309278350515463,100.98095396331848,71.77126019945626,26.776276820791715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8060,Klaas-Jan Huntelaar,3553.13,Center Forward,striker,13.171485422711806,74.23076923076923,2.001052593065832,54.43037974683544,0.4812658135221621,57.89473684210527,0.3546169152268563,35.714285714285715,0.5572551524993455,0.07598933897718349,33.08069223473388,1.849073915111465,0.6585742711355903,0.356,0.30395735590873396,0.3208702045520428,0.5825849321584068,0.5319253728402845,0.025329779659061167,0.45593603386310094,0.25329779659061163,55.55555555555556,0.6585742711355902,1.2158294236349358,12.436921812599032,0.5319253728402844,0.07598933897718349,0.15197867795436698,0.5065955931812233,1.0638507456805688,1.4691272202255474,0.0,0.05065955931812233,2.5329779659061162,0.0,0.0,68.56771353707857,80.27373476172886,40.988067971924714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19836,Kevin Kuranyi,1049.65,Right Center Forward,striker,15.690944600581146,57.377049180327866,4.115657600152431,37.5,0.6002000666888962,71.42857142857143,0.08574286666984232,0.0,0.3429714666793693,0.0,31.467632067832135,0.8574286666984232,0.25722860000952696,0.3,0.0,0.17098357569666078,0.3429714666793693,0.25722860000952696,0.0,1.1146572667079502,0.4287143333492116,38.46153846153847,0.5144572000190539,0.6859429333587386,9.774686800362025,1.0289144000381079,0.08574286666984232,0.3429714666793693,0.4287143333492116,1.1146572667079502,1.7148573333968464,0.0,0.0,3.429714666793693,0.0,0.0,68.42280760253418,77.21090225563921,39.02756892230579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8404,Eugen Polanski,2787.43,Left Defensive Midfield,midfielder,29.026737891175742,76.86318131256952,10.106083381466082,55.27156549520767,2.970478182411756,27.173913043478258,0.25830245064450047,25.0,0.4520292886278759,0.09686341899168768,24.57102061755811,0.7749073519335015,0.16143903165281281,0.208,0.032287806330562566,0.05083725633540574,0.2583024506445005,0.0,0.0,0.7749073519335015,0.5166049012890009,66.66666666666666,0.8071951582640641,1.549814703867003,17.88744470713166,1.5821025101975654,0.7749073519335015,1.4206634785447527,1.097785415239127,3.809961147006382,1.4206634785447527,0.0,0.25830245064450047,3.196492826725694,0.32287806330562563,10.1010101010101,90.7287357888808,56.73864768683265,37.487295373665475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11281,Alessandro Schöpf,915.27,Right Wing,winger,17.306368612540563,72.72727272727273,4.0315972336031995,63.41463414634146,1.278311317971746,61.53846153846154,0.8849847585958243,33.33333333333333,0.6883214789078633,0.09833163984398047,25.959552918810843,1.3766429578157264,0.6883214789078632,0.5,0.2949949195319414,0.19885884820872532,0.49165819921990234,0.09833163984398047,0.0,2.359959356255531,0.7866531187518437,33.33333333333333,2.654954275787473,1.1799796781277656,11.111475302369794,0.8849847585958243,0.39332655937592187,0.49165819921990234,0.8849847585958243,2.7532859156314533,0.7866531187518437,0.0,0.09833163984398047,2.654954275787473,0.2949949195319414,11.11111111111111,80.0419548330001,75.86031941031936,54.9936117936118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8403,Nadiem Amiri,2330.7,Center Attacking Midfield,midfielder,24.327455270948644,73.4920634920635,5.406101171321921,62.857142857142854,3.127815677693397,30.864197530864196,0.8881451924314584,47.82608695652174,1.1970652593641395,0.1544600334663406,29.270176341871544,1.4287553095636507,0.5406101171321921,0.378,0.1544600334663406,0.089595230709229,0.4633801003990218,0.0,0.03861500836658515,2.2010554768953536,1.042605225897799,47.368421052631575,2.1624404685287684,1.5832153430299911,17.067833698030636,0.8881451924314584,0.38615008366585146,0.6564551422319476,0.27030505856609605,3.861500836658515,1.2742952760973099,0.0,0.0772300167331703,1.9693654266958427,0.38615008366585146,19.607843137254903,92.48294503797143,69.48250521920669,39.10697286012531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8824,Marco Höger,286.6,Left Defensive Midfield,midfielder,37.05512909979065,71.1864406779661,11.933007676203767,65.78947368421053,3.4542916957431955,45.45454545454545,1.256106071179344,25.0,0.0,0.0,27.006280530355895,0.628053035589672,0.0,0.0,0.0,0.03345932951849267,0.314026517794836,0.0,0.0,0.0,0.0,0.0,1.8841591067690158,1.5701325889741797,12.247034193998603,1.256106071179344,0.0,0.314026517794836,0.9420795533845079,4.710397766922539,1.5701325889741797,0.0,0.628053035589672,5.024424284717376,1.256106071179344,25.0,106.45498953244939,64.5613569321534,37.6672566371682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18888,Szabolcs Huszti,1689.63,Left Defensive Midfield,midfielder,36.11441558210969,69.91150442477876,9.96076063990341,48.663101604278076,7.457253955007901,31.428571428571427,2.4502405852168816,36.95652173913043,1.7045151897160917,0.053266099678627866,36.22094778146695,1.0653219935725573,0.2663304983931393,0.25,0.053266099678627866,0.06083933393938318,0.42612879742902293,0.15979829903588358,0.0,0.9587897942153015,0.31959659807176716,33.33333333333333,1.3849185916443245,1.917579588430603,18.536602688162496,1.1185880932511851,0.5859270964649065,0.7457253955007901,0.47939489710765076,4.048223575575718,2.290442286180998,0.0,0.21306439871451147,3.568828678468067,0.5859270964649065,16.417910447761194,116.12009729940874,67.61201834862368,26.262477064220164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5543,Haris Seferović,3465.75,Center Forward,striker,23.371564596407705,64.0,5.297554641852413,37.254901960784316,1.8437567626054967,39.436619718309856,1.1166414196061458,32.55813953488372,0.5193681021423934,0.10387362042847868,43.44514174421121,1.506167496212941,0.5193681021423935,0.345,0.07790521532135901,0.17722877912226792,0.41549448171391473,0.4674312919281541,0.02596840510711967,0.7011469378922311,0.38952607660679506,55.55555555555556,1.6879463319627785,0.8309889634278295,11.322224626704177,0.8309889634278295,0.2596840510711967,0.4414628868210344,0.3635576714996754,1.9995671932482146,1.3763254706773427,0.0,0.1817788357498377,3.635576714996754,0.07790521532135901,2.142857142857143,98.16057130491235,79.19597883597903,40.77708994709005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35240,Änis Ben-Hatira,813.92,Left Wing,winger,18.57676430115982,68.45238095238095,4.091311185374484,43.24324324324324,1.4374877137802242,53.84615384615385,0.9951838018478475,55.55555555555556,0.3317279339492825,0.11057597798309417,37.81698447021821,1.3269117357971298,0.6634558678985649,0.5,0.11057597798309418,0.12626002987271479,0.11057597798309418,0.33172793394928246,0.11057597798309418,2.8749754275604484,1.6586396697464125,57.692307692307686,3.206703361509731,1.8797916257126008,17.24985256536269,0.11057597798309417,0.22115195596618833,0.7740318458816592,0.44230391193237667,3.98073520739139,1.8797916257126008,0.0,0.22115195596618833,3.0961273835266367,0.44230391193237667,14.285714285714285,99.85010811873404,77.63554817275742,25.010409745293497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5668,Robert Lewandowski,4053.07,Center Forward,striker,16.987123341072323,79.47712418300654,2.5758252386462606,61.206896551724135,0.4885185797432563,59.09090909090909,0.2886700698482878,15.384615384615385,0.3552862398132773,0.04441077997665966,37.10520667049915,3.3086031082611447,1.5987880791597477,0.483,0.666161699649895,0.544453129728823,1.0880641094281618,0.7105724796265547,0.0,1.176885669381481,0.6439563096615651,54.71698113207547,1.6876096391130673,1.2212964493581406,8.127172735728719,0.44410779976659664,0.08882155995331932,0.04441077997665966,0.4219024097782668,2.4647982887046114,0.799394039579874,0.0,0.02220538998832983,2.1539228288679935,0.04441077997665966,2.0618556701030926,88.1331928636811,82.76507936507923,38.00085663895183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8227,Mario Götze,1424.92,Center Attacking Midfield,midfielder,34.549308031328074,85.92321755027422,4.105493641748309,63.07692307692307,1.3895516941301969,45.45454545454545,1.1369059315610701,38.88888888888889,0.8842601689919434,0.2526457625691267,42.06551946775959,1.0737444909187883,0.75793728770738,0.706,0.189484321926845,0.16760755285208992,0.4421300844959717,0.0,0.0,1.7053588973416052,1.1369059315610701,66.66666666666666,3.663363557252337,1.0105830502765067,15.537714398001292,0.9474216096342251,0.2526457625691267,0.8210987283496617,0.12632288128456334,2.2106504224798584,1.5158745754147602,0.0,0.06316144064228167,2.0843275411952953,0.12632288128456334,6.0606060606060606,120.638351626758,75.47570680628282,41.60811518324606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
