player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate
6382,Fernando José Torres Sanz,2727.32,Right Center Forward,striker,12.836777495856737,65.55269922879178,1.748969684525468,54.71698113207547,0.23099599606940144,57.14285714285714,0.29699485208923043,33.33333333333333,0.4619919921388029,0.06599885601982898,30.392473197131245,1.8809673965651261,0.7589868442280333,0.404,0.3629937081090594,0.25865410019726326,0.7589868442280333,0.263995424079316,0.0329994280099145,2.3759588167138435,1.0559816963172637,44.44444444444444,2.2439611046741854,1.3859759764164086,9.635832978895031,0.8909845562676912,0.13199771203965796,0.16499714004957247,0.5279908481586318,2.210961676664271,1.0559816963172637,0.0,0.06599885601982898,3.59693765308068,0.23099599606940144,6.422018348623854,75.27169529061496,80.13489697501083,38.79706269180181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6801,Pedro Pablo Hernández,3397.37,Left Center Midfield,midfielder,39.60416439775474,79.66555183946488,12.053441338447094,61.31868131868132,3.6557690213312064,50.72463768115942,0.2119286389177511,12.5,0.26491079864718886,0.07947323959415666,38.83592308167788,0.7152591563474099,0.13245539932359443,0.185,0.052982159729437775,0.047186425477354535,0.13245539932359443,0.26491079864718886,0.026491079864718887,1.2715718335065065,0.8742056355357233,68.75,1.5629737120184142,3.1259474240368283,14.199218807489324,1.4835004724242575,1.2450807536417876,1.2450807536417876,1.4835004724242575,4.238572778355022,2.2517417885011053,0.026491079864718887,0.3178929583766266,5.271724893079059,0.688768076482691,13.06532663316583,131.9785598860295,63.01324769169001,35.944299478121344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6378,Jan Oblak,5378.6,Goalkeeper,goalkeeper,13.687576692819691,51.71149144254279,9.772059643773472,33.9041095890411,9.755326664931394,33.61921097770154,0.0,0.0,0.01673297884207786,0.0,4.099579816309077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01673297884207786,0.01673297884207786,100.0,0.0,0.0836648942103893,0.0,0.01673297884207786,0.0,0.01673297884207786,0.03346595768415572,2.2589521436805113,0.0,0.0,0.0,0.0,0.0,0.0,32.52891086899937,8.731995884773674,40.62129629629629,6.241401108095043,1.455769159260774,0.3011936191574015,0.0,0.6191202171568809,0.28446064031532364,0.2509946826311679,0.0836648942103893,23.324396782841823,0.0,100.0,82.35294117647058,100.0
6375,Juan Francisco Torres Belén,4782.77,Right Back,full back,32.42263374571639,75.62391178177597,7.338843389918394,53.84615384615385,3.3871584876546432,29.444444444444446,1.862937168210054,36.36363636363637,0.4704386788409227,0.01881754715363691,22.129435452677004,0.13172283007545835,0.05645264146091072,0.429,0.01881754715363691,0.009899116045722458,0.07527018861454764,0.0,0.0,1.1290528292182145,0.6774316975309287,60.0,1.7876669795955062,0.39516849022637507,5.927527353395626,1.3736809422154943,1.2984107536009466,0.4892562259945596,1.0914177349109406,3.40597603480828,0.8467896219136608,0.0,0.11290528292182145,1.5618564137518633,0.2446281129972798,15.66265060240964,87.48277671725798,66.89279414927974,70.9277909227789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6376,Stefan Savić,1554.08,Right Center Back,center back,22.759446103160716,77.86259541984732,7.123185421599919,43.08943089430895,4.343405744877999,32.0,0.05791207659837332,0.0,0.0,0.0,14.478019149593331,0.11582415319674663,0.0,0.0,0.0,0.025044917018428908,0.0,0.11582415319674663,0.0,0.05791207659837332,0.05791207659837332,100.0,0.0,0.2895603829918666,4.517141974673119,0.5791207659837332,1.1582415319674664,0.3474724595902399,3.011427983115413,1.621538144754453,0.3474724595902399,0.0,0.0,2.3164830639349328,0.17373622979511996,7.5,59.30196643673428,38.109960937499935,50.49208984374995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5249,Diego Roberto Godín Leal,4171.58,Left Center Back,center back,24.853892290211384,79.16666666666666,7.378499273656504,57.01754385964912,3.4303549254718835,38.36477987421384,0.0,0.0,0.04314911855939476,0.02157455927969738,16.78500711960456,0.5609385412721319,0.10787279639848692,0.192,0.021574559279697383,0.06551815116814252,0.06472367783909215,0.4962148634330398,0.0,0.30204382991576334,0.19417103351727644,64.28571428571429,0.3451929484751581,0.7119604562300136,5.199468786407069,0.9277060490269874,1.6180919459773035,0.47464030415334235,3.344056688353094,2.330052402207317,0.8198332526285005,0.02157455927969738,0.12944735567818427,2.739969028521567,0.2157455927969738,7.874015748031496,69.9878703033383,43.26889642416754,26.42376695437732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6320,Filipe Luís Kasmirski,4528.3,Left Back,full back,44.003268334695136,79.17795844625113,11.706379877658282,62.64855687606112,4.332751805313252,33.02752293577982,1.7490007287503035,19.318181818181817,0.49687520703133625,0.0795000331250138,31.621138175474236,0.1590000662500276,0.0397500165625069,0.25,0.01987500828125345,0.006912053662522359,0.05962502484376035,0.0,0.0,2.563876068281695,1.4707506128127552,57.36434108527132,3.716626548594395,0.9142503809376586,9.957379148907979,1.2918755382814742,1.7490007287503035,0.5366252235938431,1.0931254554689398,3.2992513746880725,0.7353753064063776,0.01987500828125345,0.1987500828125345,3.2992513746880725,0.5565002318750966,16.867469879518072,123.72192655080272,64.8490763052211,10.875919678714832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6384,Gabriel Fernández Arenas,4411.3,Right Defensive Midfield,midfielder,45.37437943463378,80.48561151079137,15.648448303221272,67.27509778357236,7.2019586063065315,48.44192634560906,0.5100537256591028,32.0,0.42844512955364633,0.04080429805272822,35.39772856074173,0.3468365334481898,0.06120644707909233,0.176,0.02040214902636411,0.009948894166345522,0.16321719221091288,0.0,0.02040214902636411,0.918096706186385,0.5712601727381951,62.22222222222222,1.0201074513182056,0.9793031532654773,14.79155804411398,1.652574071135493,1.1833246435291185,1.856595561399134,0.918096706186385,4.692494276063745,1.5505633260036724,0.02040214902636411,0.2652279373427334,3.549973930587355,0.550858023711831,15.517241379310345,130.0637000430712,59.34594509803945,49.77178039215695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19668,Augusto Matías Fernández,3180.28,Left Defensive Midfield,midfielder,41.88310463229652,88.17567567567568,9.904788257637692,73.42857142857143,2.490346761920334,50.0,0.08489818506546593,66.66666666666666,0.16979637013093185,0.028299395021821976,33.64798068094633,0.3678921352836857,0.11319758008728792,0.308,0.02829939502182198,0.023930288581508544,0.05659879004364396,0.05659879004364396,0.0,0.9055806406983032,0.6225866904800835,68.75,0.9904788257637692,0.7640836655891934,16.838140037984076,1.301772171003811,2.29225099676758,1.9526582565057164,0.9904788257637692,4.697699573622448,1.5564667262002088,0.0,0.2263951601745758,3.905316513011433,0.7357842705673714,18.84057971014493,126.30019998239148,55.50748375532143,38.28859511539315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6381,Saúl Ñíguez Esclapez,3725.22,Right Midfield,midfielder,27.638636107397687,76.74825174825175,7.779406316942356,61.18012422360248,1.932771755762076,40.0,0.6523104675697007,25.925925925925924,0.4348736450464671,0.0483192938940519,27.711115048238764,1.1355034065102196,0.3865543511524152,0.34,0.0966385877881038,0.06959841769049882,0.28991576336431135,0.3382350572583633,0.0,1.4737384637685829,0.6523104675697007,44.26229508196721,1.6428559923977646,0.7731087023048304,15.196417929679322,1.932771755762076,1.1596630534572456,0.8939069370399602,1.5945366985037128,3.5997873951068664,1.3287805820864274,0.0,0.02415964694702595,4.662811860776008,0.6039911736756488,12.953367875647666,94.92325285486496,65.92980402137948,34.72331382031061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
